,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelInlift,labelOntable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_X (hPa),pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-07 00:20:43.503642112,0.08766739352544076,0.13049584295428934,9.691587593159769,-0.00025912643329110204,-0.0007365107271856026,0.00019188898777480501,0,0,1,8.133191277644544,6.063463219625747,-93.74993505799135,1017.2563022,-0.14260137885655275,-0.06443220330001793,-0.010318569665122372,0.0014087697939416544,-0.0007755468235514299,-0.018540669885836386,-0.020487443735766143
2022-06-07 00:20:43.753642112,0.08613113291820756,0.12976805747531914,9.693545967687863,0.0005848682418313917,-0.0004343203964915771,8.340573102427702e-05,0,0,1,8.11323760366567,6.1187782221250755,-93.83502947413459,1017.257233,-0.14278627495546703,-0.06464827862610872,-0.010589939279200832,0.001295209485903602,-0.0010629450670432005,-0.018644462532814154,-0.020587951011806802
2022-06-07 00:20:44.003642112,0.08658437937432156,0.12569980236648737,9.692269764896695,0.00040453636096801225,-0.00025777607368586273,-0.0002005501006738495,0,0,1,8.226834310828488,6.221584081927228,-93.7273013387206,1017.2576335,-0.14227556079842132,-0.0651805794166878,-0.010718096611133706,0.0013342948945671992,-0.0010600997814967548,-0.019289127848845733,-0.020951311147495412
2022-06-07 00:20:44.253642112,0.08515381677883124,0.12809336889968653,9.69027163404697,-0.00043756900153869177,8.739173132004581e-05,-0.0002570490649441088,0,0,1,8.275934682894086,6.117175204715878,-93.78160046619072,1017.258034,-0.14258807329363649,-0.0651236425938045,-0.009973012752954426,0.0015019422477071062,-0.000837704871567888,-0.019079706446714577,-0.020868105816269016
2022-06-07 00:20:44.503642112,0.08528357509183707,0.12867365132071684,9.689525560955516,9.356136735937822e-05,-0.00041160205529976716,-0.00016680642641703176,0,0,1,8.286223862190509,5.973124507555247,-93.90659668848633,1017.2584345,-0.14321555892733132,-0.06503947150533551,-0.009240924986022973,0.0012707106956458734,-0.0008580951258156349,-0.018586602467158042,-0.020583871029431433
2022-06-07 00:20:44.753642112,0.0888222433403655,0.12402823362218023,9.68997241052653,0.00048210175076437257,-0.00013790673770383972,2.6907178071246637e-05,0,0,1,8.387583541418698,6.100265473517565,-93.8700570500666,1017.258835,-0.14298248117936135,-0.06567808836034501,-0.00955375939249277,0.0012940065557036809,-0.001072852112254269,-0.019240297659447892,-0.021054213859006434
2022-06-07 00:20:45.003642112,0.08379317783247914,0.12970074545552235,9.689497660563248,-2.3694257806254027e-05,0.0010253059447540042,0.00010884356689484327,0,0,1,8.342651687490086,6.248816024463299,-93.98408707540307,1017.258835,-0.14303518066761745,-0.06583817614096589,-0.010098837218868539,0.0016614056448222359,-0.0011676317170128262,-0.019706710160378366,-0.021492319982813594
2022-06-07 00:20:45.253642112,0.08302128283817142,0.12890324614570678,9.688474282662936,0.0001506191265370847,0.00020989946869099654,-7.533897127510311e-05,0,0,1,8.12678149852116,6.3011208968234875,-94.03073812387842,1017.258835,-0.1429785440061383,-0.06542992067532238,-0.011080649049484383,0.001526708270712724,-0.0010610988370885913,-0.01919268895115028,-0.021285918007528035
2022-06-07 00:20:45.503642112,0.08864330228729446,0.12097562961290724,9.688554078943241,8.126141146490645e-05,-0.0007453906068158429,-6.707751621788732e-05,0,0,1,8.077646110472463,6.366062356415263,-93.92852009475189,1017.258835,-0.14258526840961858,-0.06551823157545113,-0.011810886139837657,0.0014210567707417742,-0.0009034999430848749,-0.01912100082986107,-0.02126911222035784
2022-06-07 00:20:45.753642112,0.08222980146699055,0.12808995386287714,9.688574716880476,-0.0002798442475102541,-0.00036580260376641754,0.00022486371521532455,0,0,1,8.099183998247929,6.296160688326803,-93.93114780034043,1017.258835,-0.1426378891519261,-0.06522764590002178,-0.011223459993746488,0.001575641016023377,-0.0008886872625553325,-0.019159958680407874,-0.0210709309839534
2022-06-07 00:20:46.003642112,0.07904555898065771,0.13104981585932085,9.687876691241945,4.906216529418201e-05,-0.0005465330636026523,0.0002470428733700957,0,0,1,8.091420428941412,6.1693291127140855,-93.74357292165966,1017.257126,-0.14216228449782276,-0.06459144344594396,-0.0107201447847005,0.0014429462304220587,-0.0009296297909794763,-0.01882360261439962,-0.0205748748446395
2022-06-07 00:20:46.253642112,0.08527438145033255,0.12616192427984502,9.687894910857844,-0.00017109843225146136,-0.0006670362353101922,0.000189522628271215,0,0,1,8.197336676647032,6.125871680632158,-93.57484016551032,1017.255417,-0.1418102541080003,-0.06468953333727286,-0.0104155588467154,0.0014200675568503687,-0.0008367530013099368,-0.018890792997631547,-0.02059205860454718
2022-06-07 00:20:46.503642112,0.08474471578877626,0.1298428230732473,9.689908001379028,-0.0002324348618147261,-0.0005019676142737115,0.0003253087221892484,0,0,1,8.227949908120658,6.064613326659826,-93.71236376122607,1017.2537080000001,-0.14242220556107807,-0.06471515621197763,-0.009931099313541263,0.001449033809070123,-0.0008440756198471839,-0.018847848996586637,-0.020566005870310138
2022-06-07 00:20:46.753642112,0.08477307227767217,0.12918034984590893,9.692246707994013,0.0005919915641825165,-0.0005659120419052153,0.00023225589147528617,0,0,1,8.174002415754947,6.1120141807970505,-93.69274754634901,1017.2519990000001,-0.14230108568029468,-0.0646404041661845,-0.010387907564995438,0.001286259191228639,-0.001072111967789469,-0.01885721555535048,-0.02053154461879312
2022-06-07 00:20:47.003642112,0.08584102913808384,0.12583246654448782,9.692082618811497,0.0005008463096783317,-0.0001591878935272725,6.142129962328806e-05,0,0,1,8.206966072853664,6.22018963949013,-93.55615936298202,1017.2502900000001,-0.14169387830298086,-0.06486499382793356,-0.010862554782358447,0.001379276786081255,-0.0011354532244791879,-0.01927183020967368,-0.020789894568241554
2022-06-07 00:20:47.253642112,0.08210708525237365,0.12846486228242499,9.69011362588594,0.0001856001208711774,-5.959896381781182e-05,5.676833137417042e-05,0,0,1,8.190232233950486,6.178257553664441,-93.60855397336583,1017.2474862500001,-0.1418317950037526,-0.06475319916525248,-0.010587993550558021,0.0014478148800873031,-0.0010456026938546609,-0.019116922379440425,-0.02068918926346262
2022-06-07 00:20:47.503642112,0.08381996180184347,0.129263575445702,9.688885576397007,0.0005057094050590443,-0.00031320091420031974,6.4214910291848275e-06,0,0,1,8.173016817104036,6.190267510360627,-93.72781291222316,1017.2446825,-0.14220412046748976,-0.06486780499303212,-0.010634810373936677,0.001337363468181225,-0.0010781849171369081,-0.019067273245043294,-0.020840451779319293
2022-06-07 00:20:47.753642112,0.08659814096589699,0.13114834815167134,9.689419752122967,0.00032935882031964373,-0.00014521650038054246,2.1518880115559184e-05,0,0,1,8.203987135469266,6.247711322020949,-93.76405976325799,1017.24187875,-0.1423179017411553,-0.06502333135976589,-0.010767500680893426,0.001412923257132691,-0.001077096437997634,-0.019385883557726,-0.021152329745363053
2022-06-07 00:20:48.003642112,0.08380139608771613,0.13442595036065366,9.689548582061615,0.00021783438771134575,-0.0001680169422734375,0.00017945029457463603,0,0,1,8.193916590075787,6.232032080524583,-93.67101161222027,1017.239075,-0.14200502597134002,-0.06472084710248253,-0.010701015994283278,0.001456248682668559,-0.001068485351814452,-0.019438869424599135,-0.02099629755447443
2022-06-07 00:20:48.253642112,0.08340979366771013,0.13636454222522484,9.688973347278965,0.0004158107068558131,-0.0002841758381693737,0.00040258823823867906,0,0,1,8.292426449260658,6.345502481414326,-93.64453639631633,1017.23602325,-0.14176937961799368,-0.06512648733797802,-0.010794355297613004,0.0014563905881162234,-0.0011840104637664934,-0.020248773939979998,-0.021412198494561968
2022-06-07 00:20:48.503642112,0.08486852418129388,0.13878097080806723,9.690864018381216,0.00017003938078629852,-0.00034964555970660066,0.00030408853806231795,0,0,1,8.38690160605892,6.453579792833477,-93.67096758610691,1017.2329715,-0.14180297490339258,-0.06553862430387643,-0.010911640948423663,0.0014988130050213322,-0.0011551172071677634,-0.021031673539428968,-0.021859738300882676
2022-06-07 00:20:48.753642112,0.0846506672174785,0.13750191170022544,9.691337852748099,-2.932688438045978e-05,-0.000591746230939404,-0.00018636224659883535,0,0,1,8.352856617401256,6.439053504382014,-93.53940779877814,1017.2299197499999,-0.14137976720973763,-0.06526182703140995,-0.011079823258462709,0.001425883219812634,-0.0010183621893600841,-0.02088433534141293,-0.021658458192673424
2022-06-07 00:20:49.003642112,0.08384038248277859,0.13712452609539116,9.688909859442655,-3.457005078755522e-05,-0.00041734726185792644,-0.00016871923206579001,0,0,1,8.366640943945958,6.5040047416832945,-93.51821448547484,1017.226868,-0.14114591876759522,-0.06543335549638554,-0.011270229416877851,0.0014803612168060396,-0.001062117222077276,-0.021124739214218473,-0.021873625741774226
2022-06-07 00:20:49.253642112,0.08178535895441243,0.13966688005414285,9.689606760592891,4.199811737605018e-05,-3.973027605139536e-06,2.8581654945588465e-05,0,0,1,8.291433579747839,6.54144283301205,-93.67789504222253,1017.2244455,-0.14157043216896795,-0.06544521597535292,-0.01154708740026076,0.0015900184725210524,-0.001165132584719422,-0.021034178275613147,-0.02195660774480003
2022-06-07 00:20:49.503642112,0.0813302081570902,0.1379914666431607,9.688689793436556,0.0003755896656020139,-0.00015321560576190272,-3.6636061969822285e-05,0,0,1,8.210208951045882,6.486145236669439,-93.77945182750948,1017.2220229999999,-0.14191878555911228,-0.06532740031327695,-0.011556714461947752,0.001482836617211199,-0.00118590532411884,-0.02048711499308248,-0.021747658277612415
2022-06-07 00:20:49.753642112,0.08385586734989087,0.13736874190680734,9.685579117770448,0.00040714231320715735,-0.0007072163674442693,0.0004944504389601027,0,0,1,8.332962664241185,6.465748449096263,-93.8514994881551,1017.2196004999998,-0.14221657926969733,-0.06577068199701937,-0.01098417853991139,0.001436868281742427,-0.0011492335276929292,-0.02077432277803119,-0.021974731931278038
2022-06-07 00:20:50.003642112,0.08410587715448571,0.13846142986172597,9.688486852409216,6.505297193406304e-05,-0.0008452075617887598,0.000633789549314829,0,0,1,8.282879927722027,6.459289918453089,-93.82562043411589,1017.2171779999999,-0.14219666280655377,-0.06551196905047489,-0.011188132747338556,0.001513373475996237,-0.0010533307948517904,-0.020677666299014564,-0.02180404892188595
2022-06-07 00:20:50.253642112,0.08190286203960405,0.1361257574888819,9.689654765241064,-3.5823300792920105e-05,-0.0005005995037214464,1.7884829836908398e-06,0,0,1,8.161083930089788,6.467206858376337,-93.72195032384315,1017.2155301999999,-0.14176500631941247,-0.06512099856560691,-0.011743819916817852,0.0015200550501428443,-0.0010158462074186933,-0.02026616821595963,-0.021527973054596777
2022-06-07 00:20:50.503642112,0.0825149809888083,0.13640166270845455,9.687480419039714,-1.1713341790205363e-05,-0.0003370197008254807,0.0002668940157516876,0,0,1,8.300453003742847,6.416908626080489,-93.69343813904989,1017.2138824,-0.14177484122025075,-0.065378365814743,-0.011004721737257703,0.0015376771739480184,-0.0010648918777123554,-0.02051803454711045,-0.021650700166955333
2022-06-07 00:20:50.753642112,0.08418895393914136,0.13928173914961964,9.690303821279985,-8.74651463113529e-05,-0.00026236128499822046,0.0005021728821051952,0,0,1,8.303884466949684,6.323781937908865,-93.6803143272714,1017.2122346,-0.14198723401505062,-0.06504067095601872,-0.010629740970065422,0.0015644279677298541,-0.001057353339257971,-0.020287892576916915,-0.02142244958844589
2022-06-07 00:20:51.003642112,0.0832021342351291,0.13842985762104254,9.688873103714354,5.444326445241155e-05,-0.0002411976182984218,8.618568804896988e-05,0,0,1,8.242280975006269,6.349211357792109,-93.75059122730605,1017.2105868000001,-0.14209684710308085,-0.06506804862071092,-0.010901111150500686,0.0014941029295058937,-0.0010512205889381435,-0.02010731008468011,-0.021465826768572265
2022-06-07 00:20:51.253642112,0.0826797712928768,0.13580756010107997,9.684649746329445,0.00021634537417256766,-0.00044373871244428895,0.0003991482024097196,0,0,1,8.426441741851686,6.342741033143381,-93.8391953839432,1017.2089390000001,-0.1423586171691383,-0.06585490648405808,-0.010113726960007076,0.00144129894886407,-0.0010924508591823518,-0.02057793293078998,-0.021784399916393995
2022-06-07 00:20:51.503642112,0.08375890827958887,0.1361581194555002,9.689463934576006,-8.742193189078452e-06,-0.00035908149691372265,0.00045250204204931485,0,0,1,8.437866135740883,6.27875223414623,-93.72091643216699,1017.20878625,-0.14220085764775958,-0.06553320352366439,-0.009951678821099102,0.0014842487309165544,-0.0010523922811243372,-0.020481223076543938,-0.02148305583556146
2022-06-07 00:20:51.753642112,0.08391811262883477,0.1364634922190496,9.691566481160724,-8.293632880612402e-05,-0.0003033075664454451,-0.00012617868991920663,0,0,1,8.298675405656924,6.329034300088281,-93.55496022068505,1017.2086335,-0.14156917539313146,-0.06495332590431543,-0.01080422341307579,0.0014634191018523697,-0.0010047749565851752,-0.020260705430820435,-0.021297729711294358
2022-06-07 00:20:52.003642112,0.08244757688973672,0.13357082264245884,9.687217187357364,0.00011394789689198598,-0.0006786673377149605,8.998388652629021e-05,0,0,1,8.370477623190569,6.3542762408445626,-93.43563341128889,1017.20848075,-0.14103407201945165,-0.06518343379776921,-0.010671880919440678,0.0013979454107014724,-0.0010327732516512641,-0.020539917733026436,-0.021367295849178264
2022-06-07 00:20:52.253642112,0.0796350663947981,0.1349477721941924,9.689320581981589,0.00013527557123937437,-0.0007928208988655227,0.0002983930041147559,0,0,1,8.399714257835964,6.397981312431503,-93.33228937660554,1017.2083279999999,-0.14063906995422457,-0.06516292301289925,-0.010776994449676445,0.0014240955173525566,-0.0010844395458784642,-0.02093704402857272,-0.021324486489369358
2022-06-07 00:20:52.503642112,0.07973170609769961,0.13766087967624896,9.693179948505234,0.0002836954352126676,-0.0003830031840732071,8.203632613064644e-08,0,0,1,8.266045010795299,6.557045601413365,-93.38510278653993,1017.2083279999999,-0.1406018097676186,-0.06504292109630622,-0.01192959744652039,0.001495238877967469,-0.0012114069559950927,-0.021139449247735705,-0.021569571480812285
2022-06-07 00:20:52.753642112,0.08309065353611302,0.13530241513113062,9.691704107281337,0.00024773715745902985,7.942769993950077e-05,0.00020006835316357393,0,0,1,8.140732787686886,6.567471435173634,-93.49027025691075,1017.2083279999999,-0.1408993829708226,-0.06492188417690056,-0.012428182845206347,0.0016318111856014814,-0.0012513627003916674,-0.020585744925300437,-0.02161031741520366
2022-06-07 00:20:53.003642112,0.08259578359603444,0.13828042732536716,9.689712539423146,-0.00015115710050379565,-0.00016428070922887823,0.0004166095024015689,0,0,1,8.037578382939314,6.481583244529533,-93.54737055425656,1017.2083279999999,-0.14115103650600191,-0.06443417001828909,-0.012329492343239629,0.001693269492762801,-0.0010750212228891893,-0.019987263084819143,-0.021331486196878864
2022-06-07 00:20:53.253642112,0.08136756321635409,0.14005015407263907,9.689656754601886,1.3383718930359544e-05,-0.0006803057972181997,0.00020586704807250725,0,0,1,8.004451027390031,6.4877973061099725,-93.69670294056905,1017.2083279999999,-0.14160057972797646,-0.06452064006804319,-0.01235524361740231,0.001550220082946165,-0.001016955985444903,-0.019944736834829873,-0.021358740052732236
2022-06-07 00:20:53.503642112,0.08359431892541368,0.13374155101968696,9.691233026284165,0.0001580831525663828,-0.00031370474443150243,9.850067329137069e-05,0,0,1,8.050063322066958,6.458741236952615,-93.83920387118995,1017.20849975,-0.1421682244022238,-0.06502566248319137,-0.012128058477848373,0.0015421712363685811,-0.0010788199903869564,-0.019766200289168357,-0.021412594891537746
2022-06-07 00:20:53.753642112,0.08326718699313611,0.13628779222516774,9.691738030988953,-0.0002326895304752797,-9.241795482405052e-05,8.012290447526926e-05,0,0,1,8.113071006457902,6.4355171242296745,-93.87273202669616,1017.2086715,-0.14236030756479492,-0.06511289977313155,-0.011743196295598871,0.0016317157399411907,-0.0010063243174358734,-0.01994234039297257,-0.021498241725237
2022-06-07 00:20:54.003642112,0.08317858106766701,0.14045655049001904,9.689287199074318,-0.00014516835209163681,-0.0004847363869664485,0.00020668723204124388,0,0,1,8.14741350310144,6.474777067192334,-93.91423917990286,1017.20884325,-0.1424180662850373,-0.06520671869942533,-0.011666885557999239,0.001575879386091658,-0.0009970881374665914,-0.020287972745135795,-0.021747363800874796
