,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelInlift,labelOntable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_X (hPa)
2022-06-07 00:00:40.753642112,-8.5031336424,0.4244932617468,0.81985709836648,-0.3370188701561199,0.0954048879008,0.17210139244088002,1,0,0,52.83635528719999,-5.1904928588,12.066799926,1017.268295
2022-06-07 00:00:41.003642112,-11.077306622439997,0.4304329101412,1.630008380051,1.2361403894032,0.30460026443599997,-0.2347897914,1,0,0,56.9740780636,-0.8048635864960001,14.1469779964,
2022-06-07 00:00:41.253642112,-10.370362719600001,-0.6752158813520001,-0.6418053588759999,,-0.5214529240908,0.836004123676,1,0,0,61.414789733999996,-3.9039764406948,11.65180206256,
2022-06-07 00:00:41.503642112,-8.90549093636,0.3081432128696,0.07106022949360001,0.99134515046,-0.5640306282040001,-0.08893151238236001,1,0,0,62.2049429312,-11.924960328,5.6247601318400005,
2022-06-07 00:00:41.753642112,-9.13279026492,4.2154798644000016,-1.14369966428,0.9904575428252,0.0695784588176,0.25178514974000005,1,0,0,62.0460958876,-11.189214782,3.17433746332,1017.26059
2022-06-07 00:00:42.003642112,-9.66540069592,2.9412636108,-0.6296745850012001,-0.2648385199932,0.4638302981788001,-0.06710542693320001,1,0,0,60.7241818236,-15.8761259464,11.00883163544,
2022-06-07 00:00:42.253642112,-9.2090357116,1.3081476929252,1.6199133727948,0.5656568033964,-0.5703397175744,-1.25777590748,1,0,0,61.8536862172,-10.270134429744001,10.60147247332,
2022-06-07 00:00:42.503642112,-11.469928162,-2.46606778572,1.982716918892,,0.14683857999160002,0.23811607091560005,1,0,0,60.71391571,0.37682647704800004,8.041887360359999,
2022-06-07 00:00:42.753642112,-8.62095064108,0.23211930539920003,-0.28082801513228,1.466932548828,-0.3793774954208,0.6845179843640001,1,0,0,60.2135458388,-0.925414886458,14.223740843999998,1017.248764
2022-06-07 00:00:43.003642112,-8.908394897360003,1.1272877929440002,-0.7652746033383999,-0.6785673451436,-0.1368917214844,-1.1486721148488,1,0,0,68.1253817744,8.032800140822399,17.1184684756,
2022-06-07 00:00:43.253642112,-10.480413867480001,-1.601316046184,0.6803831359264,0.17115462511680002,-0.4137536623776,0.009160707015600004,1,0,0,,20.5133167264,25.3750364696,
2022-06-07 00:00:43.503642112,-8.964540142959997,-2.567838152996001,-0.343104510484,,0.2229751015464,-0.8686861971559999,1,0,0,,5.1357006836400005,31.260722199200007,
2022-06-07 00:00:43.753642112,-11.171568603199999,-4.115320147799999,0.4968228515448001,-0.3629542515584,0.15848261130928,0.0915306244792,1,0,0,66.3945339956,-1.632209930362,36.8947706604,
2022-06-07 00:00:44.003642112,-8.837382568079999,-2.7573740111600005,-0.7361451782348001,0.6818905737634,-0.3720822984712,0.8857010388240001,1,0,0,58.81412933359999,-3.7789468383199996,34.3894378664,1017.236099
2022-06-07 00:00:44.253642112,-9.58853254444,-1.2416918885168,0.5313650207392,0.9899655545152,-0.11431788310080003,0.39967590682264,1,0,0,53.390536194400006,-5.7142997742,29.1959484864,
2022-06-07 00:00:44.503642112,-11.00003156625,-1.3366766166404167,0.4008164977437501,-0.42103610220416665,-0.5336916667191667,0.162226615155,1,0,0,47.21621290916666,-2.0668597220333327,24.29297081583333,
2022-06-07 00:00:44.753642112,-6.50443595576,1.0254755126924,3.0342981445599997,-1.111172752392,0.7101290478919999,0.4987355081468001,1,0,0,39.4472140496,-8.72534103424,15.9787539672,
2022-06-07 00:00:45.003642112,-10.95702874168,2.069021447728,3.85543657836,0.3448977687059601,0.06901561263679999,-0.5321152053764,1,0,0,32.7156213372,-14.551496887119999,19.688614656,1017.230911
2022-06-07 00:00:45.253642112,-8.042164233200001,-0.900712957764,-0.056025494382839984,1.057973194092,1.3535273134320005,-0.07625310038079998,1,0,0,29.700931702800002,-1.6206352996959998,27.0086637884,
2022-06-07 00:00:45.503642112,-9.2165440976,-1.99406931156,-5.15208218992,0.203089402934,0.40752939005040006,-0.31372583887040006,1,0,0,20.2378604128,10.4721541596,25.890373992400004,
2022-06-07 00:00:45.753642112,-7.6996465026,-3.1728021240000004,-5.1983659423200015,0.0950245188616,,-0.21953959156488,1,0,0,10.27972137428,14.768768997600002,24.4252726752,
2022-06-07 00:00:46.003642112,-9.994661993760001,-0.7942483520239999,,-0.472432059604,-0.9147228293744001,-0.937531961144,1,0,0,5.7531750488,20.763373871600002,19.7870932,1017.223663
2022-06-07 00:00:46.253642112,,-1.1641770813412,-4.05496565544,0.745106135344,-0.14431492461296,,1,0,0,17.65302185024,21.374760208399998,17.55391281,
2022-06-07 00:00:46.503642112,-8.8475015256,0.18026713255599994,-3.35802694708,0.118988180624,-1.061439034964,,1,0,0,34.909459838000004,-0.22659217771200005,15.052994536400002,
2022-06-07 00:00:46.753642112,-7.2012070128799985,3.5296720093528005,-4.30964005736,,-1.3656762416556,-0.0790956970832,1,0,0,38.506027222,-14.499334564400003,-0.33973266585600004,
2022-06-07 00:00:47.003642112,-5.481199786445201,4.6432423278,5.967502514383999,-1.4749080377280002,0.58089431569764,0.8122677799920001,1,0,0,38.997008972399996,-7.427500457920001,-12.244218139960001,1017.215042
2022-06-07 00:00:47.253642112,-6.855575756839999,4.953780560240001,5.96465842896,0.17391556877432002,-0.729654298408,-0.458154110324,1,0,0,37.273278503200004,-13.32079864568,-8.49325897224,
2022-06-07 00:00:47.503642112,-5.386476763839999,3.4357034179600014,3.73077581188,0.20062979754279997,-0.5447286008843999,,1,0,0,36.063400574,1.7322584535640002,-15.254176635999999,
2022-06-07 00:00:47.753642112,-11.8529037594,-0.3378773803428,5.945228833,-0.7148609834880001,0.22163190992479997,0.0949030880796,1,0,0,33.7583963,14.0874276728,-10.76200073288,
2022-06-07 00:00:48.003642112,-5.5788746704799985,1.4094031310695998,3.97930698852,-0.2118978890772,-0.2066132850016,0.32893421262879996,1,0,0,34.526509706,13.0716892244,-11.589586485999998,
2022-06-07 00:00:48.253642112,-9.808634838720002,-1.2120295716412,7.0272866821200015,-0.27920963689159994,0.014164368300920003,-0.14749052331399998,1,0,0,33.662047729200005,17.423964232800007,-8.470016174200001,1017.209854
2022-06-07 00:00:48.503642112,-6.734872760040001,-0.3138613220516001,4.90705971668,0.6073614883224,0.016950766785060002,-0.37653928734759995,1,0,0,33.0216735848,19.8291529844,-11.268898620839998,
2022-06-07 00:00:48.753642112,-8.191092535160001,-1.0642688415568,6.002242272999999,0.2618394598952,-0.2597071540372,-1.002155351656,1,0,0,27.7175054928,25.8276231388,-13.7331802364,
2022-06-07 00:00:49.003642112,-5.5538167786,-4.581043670680001,5.881898529040001,,0.6080686684664001,-1.185983192884,1,0,0,21.3123239136,28.372136306799998,-18.223582764,
2022-06-07 00:00:49.253642112,-9.83762655036,-4.521976501439998,5.1265991822000005,,1.0045475697639998,-1.6626518631199998,1,0,0,16.2694747932,24.039783248000003,-23.9092553712,1017.206039
2022-06-07 00:00:49.503642112,-7.2553105041600015,-3.10796295768,4.75711353156,,0.404892760512,-0.7367571067720001,1,0,0,18.1564743028,14.8562055212,-29.4281173708,
2022-06-07 00:00:49.753642112,-10.380577476960001,-2.219728051708,3.1733350158,0.8586603844159999,-0.14243466362439994,-0.8827780961920001,1,0,0,21.216193542800003,9.569582366799999,-32.055253295600004,
2022-06-07 00:00:50.003642112,-7.574255255239999,-2.3836012756132,4.38306536872,-0.2436209471848,0.20320330876012,0.732665944136,1,0,0,18.548727112799998,12.145349808120002,-34.762486266799996,
2022-06-07 00:00:50.253642112,-9.518088282958333,-3.029076003975,6.029237136875,0.5219158574075,-0.2659363066612501,-0.67611031916625,1,0,0,24.14193217125,7.194645086874999,-34.34984525083333,1017.206039
2022-06-07 00:00:50.503642112,-7.58604473876,-1.3522459900440003,1.840297082568,0.2835068278652,-0.20725346248364002,-0.51851652335636,1,0,0,20.659858703599998,3.68648788452,-37.3301919556,
2022-06-07 00:00:50.753642112,-9.90281299428,-2.3666924377000003,2.3438738890907995,,0.6642930775847999,1.5499930606408,1,0,0,22.1938436884,7.510928878920001,-34.9157260148,
2022-06-07 00:00:51.003642112,-9.82590891816,-1.8517991638680005,2.8636530028400005,,-0.8213655162160001,0.28684620914000003,1,0,0,24.9688217156,17.831723861200004,-28.6657354732,
2022-06-07 00:00:51.253642112,-8.57163718872,-5.0402108276,4.12661865232,-1.0856340944560001,-0.5854806980830001,0.779801920052,1,0,0,22.6094686892,25.182202987199997,-24.9482376096,
2022-06-07 00:00:51.503642112,-6.2524679261200005,-3.46112056276,5.267929284640001,-1.218296929016,-0.33466128644520005,0.28877121647840004,1,0,0,23.143440855999998,25.742260132,-22.9349191288,1017.209015
2022-06-07 00:00:51.753642112,-8.46568751212,-1.5937178466883999,5.717833703719998,0.4879275935436,-0.6825771924826801,-0.6224557898549999,1,0,0,21.383808288399997,27.473920517600003,-20.8070730596,
2022-06-07 00:00:52.003642112,-1.1123189208808,-5.148777062972,8.90562266248,,-0.36418406767808,-1.3457063501768003,1,0,0,5.410833739959999,27.722046890800005,-28.057167969600002,
2022-06-07 00:00:52.253642112,-5.866043499760001,-3.6026243041199995,5.04909036244,0.4772978430976,,-1.451272568752,1,0,0,11.795641480039999,20.012344360400004,-31.9782019052,
2022-06-07 00:00:52.503642112,-9.50350336292,-5.664730133080001,5.496306372,,1.3651508259240002,-0.8595350819679999,1,0,0,18.8567770392,19.540161514400005,-26.2350277704,1017.21405
2022-06-07 00:00:52.753642112,-6.58750720832,-5.0878597412,3.08260568848,,0.7208634638800001,-0.702801052968,1,0,0,23.0987768552,11.93719451872,-27.982641602000005,
2022-06-07 00:00:53.003642112,-8.44111461164,-2.431429815632,3.5052428100799995,1.4393156280780002,0.6116969427960001,-0.7146950348339999,1,0,0,25.329285888799998,6.34179359444,-26.8351831056,
2022-06-07 00:00:53.253642112,-10.75761941552,-5.26886334224,3.73923621822,-0.2964860671088,-0.5082681478666121,0.14810273483467998,1,0,0,24.486300354000004,5.1382678984800005,-26.343917541200003,
2022-06-07 00:00:53.503642112,-6.524248754559999,-3.9417890075308,5.121845068772,1.1152037143816003,-1.3261458415371998,-1.2120851662616,1,0,0,18.559211120200004,3.8561351776,-31.492665711199997,1017.219086
2022-06-07 00:00:53.753642112,-6.03552705688,0.2973117369679999,5.44709470864,0.925498139832,0.7240588283639999,0.6635958880128001,1,0,0,11.61851165784,-9.611759337804001,-34.2743380744,
2022-06-07 00:00:54.003642112,-8.594036609080003,-3.73888295292,4.36933591916,,1.119595716612,0.5259052571935999,1,0,0,16.0665609744,0.19087249753200008,-34.8195425412,
2022-06-07 00:00:54.253642112,-7.81472120348,-2.372763812236,4.2667692077199995,,-0.57808311921316,0.976561660748,1,0,0,19.766412963600004,15.4960807038,-32.14985504080001,
2022-06-07 00:00:54.503642112,-8.391920910560001,0.37142561637476007,6.114113635320001,-0.3643647879344,0.16094270654904,0.500122097182,1,0,0,24.4211166376,27.3154867552,-27.565391234800003,1017.222595
2022-06-07 00:00:54.753642112,-9.14577127104,-4.474866467216,6.562108026120001,1.2878060197320005,-0.0316643976424,-0.07542503610439999,1,0,0,29.269115906,28.936380996399997,-35.6744079584,
2022-06-07 00:00:55.003642112,-7.385443890359999,-0.0764550109588,1.83673449098516,-0.9166138069272,-0.30123980820999996,0.3162375610932,1,0,0,29.072326050000004,17.8398947904,-45.9706341552,
2022-06-07 00:00:55.253642112,-8.720673265999999,-3.5253430115600004,6.745488683959999,0.6727425849763999,-0.0030246002403999874,-0.49233732549220005,1,0,0,31.880023192800003,30.41228241,-43.0203823856,
2022-06-07 00:00:55.503642112,-7.67799552608,-1.3304393371304,3.89661295172,,0.4940081413036,-0.959393529836,1,0,0,38.0794775396,20.5040795132,-47.303375244399994,
2022-06-07 00:00:55.753642112,-9.24113496084,-0.28269613040103997,4.918370196600001,1.217426004464,0.24460287603892006,-0.349319053292,1,0,0,45.1405523676,12.590824966799998,-49.4962835692,1017.223053
2022-06-07 00:00:56.003642112,-7.268310470666669,-1.7291292572874999,6.04729957575,0.8640016354833334,-0.22614826785816666,-0.6508547651250001,1,0,0,48.02162075083334,4.063098907350001,-54.0479993825,
2022-06-07 00:00:56.253642112,-6.68288287352,-0.74932976076132,6.28863272096,0.45962035803679996,0.012899995429680004,-0.9313431155480001,1,0,0,45.730925293599995,-1.5796311950608,-57.43211029,
2022-06-07 00:00:56.503642112,-9.47534392104,-4.19088301388,5.380986181719999,0.953500120612,-0.0727131824924,-0.82780664926,1,0,0,41.243108215599996,-1.997023315496,-51.748833007200005,
2022-06-07 00:00:56.753642112,-7.286816986080001,-1.795558117644,3.8845600158399987,0.38086244823724,0.4003644177379999,-0.571009656196,1,0,0,37.022460632,-2.6415460205128,-45.716519776000005,1017.226181
2022-06-07 00:00:57.003642112,-9.68312384016,-2.48805406492,4.591899096680001,0.19948625097400005,-0.1811923667852,0.175172251838,1,0,0,37.8115905772,3.5903950500120003,-42.5107843024,
2022-06-07 00:00:57.253642112,-7.935472100519999,-5.0172425901999995,4.3080773070800005,-1.3100827264,-0.9104293557092,0.6587431199427999,1,0,0,40.4174423228,11.305049972839994,-43.21532837,
2022-06-07 00:00:57.503642112,-4.1416054870135985,-5.01754795528,6.29221926272,-1.2153457316012,-0.9137797625428,0.68047120338,1,0,0,38.1802789304,21.7823207848,-45.173517455600006,
2022-06-07 00:00:57.753642112,-8.2626976322,-5.2725277221599995,3.1623119384,,-0.4248205415856,1.4652205920359995,1,0,0,43.851065674800005,21.677988052800004,-40.79614502,1017.227936
2022-06-07 00:00:58.003642112,-7.876907885559999,-4.20885164792,5.1009964234,,-0.6303674608559201,0.7993072127599998,1,0,0,46.5517694088,19.7237818148,-32.3639541636,
2022-06-07 00:00:58.253642112,-7.7351287169599985,-6.906655535880001,4.6598338256,-0.5953662777076,-0.012793325995200007,0.5027674278908,1,0,0,40.380440063600005,15.941237717200003,-32.429600220000005,
2022-06-07 00:00:58.503642112,-8.796649274119998,-2.215985833666,1.065502276632,1.2789508080626395,0.6709177504944001,,1,0,0,38.8485888664,-1.6932740774559998,-30.1805953976,
2022-06-07 00:00:58.753642112,-11.424087488280001,-1.7789486571836002,-0.258733959956,,0.5979520297040001,0.37301551135399996,1,0,0,38.5061621092,-7.8518504334863986,-26.165063171999996,1017.229385
2022-06-07 00:00:59.003642112,-5.271539776428,0.5973298462600001,5.73247326056,-0.4098923985520001,0.5730444984952,0.11294809728839995,1,0,0,38.9268630972,9.38947448732,-31.264998474000002,
2022-06-07 00:00:59.253642112,,-1.803156317084,2.6240672241480003,0.6906658399887999,-0.951881207728,-0.5859825407375999,1,0,0,38.1776449588,21.1208437348,-30.570975037199997,
2022-06-07 00:00:59.503642112,-7.5692736146,0.9141550047868,0.9476792907268001,-0.3782216504084,-0.7688894229880001,1.2580232954759998,1,0,0,36.542616882800004,10.00152534524,-46.220803223599994,
2022-06-07 00:00:59.753642112,-8.30017968716,-0.7568860473436001,4.58803712768,,0.6667097932471999,1.4591270423280005,1,0,0,42.824908448,19.609550476,-46.6001034536,
2022-06-07 00:01:00.003642112,-7.25700498044,1.1164024291591998,4.14470703736,-0.4785447789652,0.3876916572824,-0.12275918051159998,1,0,0,64.2935580444,24.1778282172,-26.7510928344,1017.235031
2022-06-07 00:01:00.253642112,-8.72428974612,-1.834974151568,4.10486588748,-1.4547470093200001,-0.7496932310372,0.059451733996000004,1,0,0,61.2537014772,39.643363038000004,-41.3767922972,
2022-06-07 00:01:00.503642112,-9.07965076916,-6.14151864616,4.569415850804001,0.007831267863600009,0.3998207567224,-0.4500294166968,1,0,0,41.70267273,66.5062242124,-45.1758883668,
2022-06-07 00:01:00.753642112,-8.66994076532,-3.1512469482800003,5.108989801079999,0.15714093923320002,-0.22939847601120003,-0.0796077457696,1,0,0,35.5278460696,,-41.0281347664,
2022-06-07 00:01:01.003642112,-7.531288604679999,-1.96077255248,4.50239721684,1.1865174282159998,0.2258916241722,-0.13901312209039995,1,0,0,44.82438385,74.77683074960002,-62.573151244799995,1017.238846
2022-06-07 00:01:01.253642112,-8.55049515412,-1.7708475036599998,5.5983581542400005,0.17549904235720004,-0.5455838023535999,-0.15265805932871998,1,0,0,23.554200133600002,65.8419032272,-72.7935308836,
2022-06-07 00:01:01.503642112,-5.514501285624998,-0.99971483229,5.274194755541667,-0.30954955130204165,-0.7095146653983333,-0.40073312355833335,1,0,0,22.464575131816673,,-68.35894489291667,
2022-06-07 00:01:01.753642112,-4.3311173948559984,-3.2246602843963994,9.69050648816,-0.14932921352800002,,-0.2925611669076,1,0,0,,,15.383724822000001,
2022-06-07 00:01:02.003642112,-0.24112457882400004,-4.98163463736,8.92765085432,-0.1774545335044,-1.3072961654476,0.5572334115263999,1,0,0,,17.263288590400002,,1017.241745
2022-06-07 00:01:02.253642112,-0.32722553101959995,-3.75877957768,9.05368875708,0.4167827942736,-0.02418972586079997,0.22522223290944,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:02.503642112,-0.1856978394,-3.28339215084,9.119911047439999,-0.37028263687616,-0.4665595543108,-0.22209251842879998,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:02.753642112,1.1242760559371998,-3.77513756104,8.954540936039999,0.006307706307800003,-0.4268281394384,-0.14077355324399998,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:03.003642112,1.867534442156,-4.229885907,8.5358915222,-0.4727353280732,0.34060753067879995,-0.13317617878352,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:03.253642112,0.938841668744,-4.840322497600001,10.13239357964,0.4817020838832001,1.0812063498476001,-0.12018719614435998,1,0,0,0.0,0.0,0.0,1017.243042
2022-06-07 00:01:03.503642112,-4.4041535155760005,-4.53028123164,7.24204808328,-0.4030110328232001,,0.7627005349147999,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:03.753642112,-7.8322946592,-3.9002473938080002,6.79920298488,0.15498812017919994,0.8507754126356001,,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:04.003642112,-6.7984964539199995,1.0719568542568,9.14901053452,,-0.7393014434520001,,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:04.253642112,-3.8506285767236,4.9220046388,1.9955721862248004,1.148286857616,-0.8223536511080001,0.94275101364,1,0,0,0.0,0.0,0.0,1017.241745
2022-06-07 00:01:04.503642112,-3.3471595459167998,6.942017999320001,5.0322593632392,-0.8112213188919999,-0.4362623331308,-0.9904615594239999,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:04.753642112,-5.04054014284,6.41053322748,4.6637915955119995,-0.3668101009739999,0.3494371107054,0.2518567994264,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:05.003642112,-4.33963767692,6.544336981200002,6.64261660768,-0.005361653495999996,0.26914059422872,0.2912114403492,1,0,0,0.0,0.0,0.0,
2022-06-07 00:01:05.253642112,-5.027499261519999,6.34041304324,5.5652050964800015,0.05812900283308,0.22836001701153602,-0.07370385691588001,1,0,0,0.0,0.0,0.0,1017.23465
2022-06-07 00:01:05.503642112,-5.4771222656,6.00621201784,5.7320122192,-0.08671871940103999,0.31081019253240005,-0.07175555329512,1,0,0,0.0,0.0,0.0,
